[32, 26, 20, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[30, 9, 7, 28, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 5, 31, 2, 32, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 1, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 2, 26, 7, 23, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 30, 9, 17, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 33, 5, 31, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 7, 32, 1, 29, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 4, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 30, 18, 7, 28, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[31, 7, 28, 26, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 14, 9, 7, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 17, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 23, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 23, 3, 32, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 7, 28, 19, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 23, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 27, 1, 26, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 10, 14, 2, 31, 31, 5, 0, 0, 0, 0, 0, 0, 0]
[31, 11, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 7, 29, 2, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 7, 31, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 7, 32, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 5, 29, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 23, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 7, 5, 14, 5, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 30, 28, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 4, 5, 14, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 11, 3, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 1, 4, 24, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 7, 9, 17, 3, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 3, 4, 29, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 1, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 17, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 15, 7, 11, 11, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 23, 29, 7, 17, 7, 28, 7, 0, 0, 0, 0, 0, 0, 0]
[1, 19, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 9, 5, 14, 2, 31, 7, 0, 0, 0, 0, 0, 0, 0]
[33, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 7, 17, 9, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 2, 26, 26, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 14, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 10, 7, 23, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 7, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 2, 31, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 9, 28, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 3, 11, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 2, 15, 7, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 7, 9, 5, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 28, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 32, 7, 16, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 7, 31, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 24, 4, 15, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 31, 24, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 14, 33, 2, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 4, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 29, 2, 9, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 5, 26, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[31, 7, 9, 17, 2, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 7, 23, 19, 2, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 14, 31, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 7, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 5, 4, 7, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 5, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 32, 17, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 1, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 30, 28, 2, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 5, 32, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 3, 23, 7, 4, 15, 7, 23, 28, 7, 0, 0, 0, 0, 0]
[27, 26, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 1, 31, 7, 26, 5, 32, 5, 14, 7, 0, 0, 0, 0, 0]
[24, 7, 4, 17, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 1, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[30, 10, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 11, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[6, 32, 7, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 7, 31, 7, 4, 7, 26, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 7, 4, 32, 1, 9, 31, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 5, 31, 23, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 10, 31, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 7, 28, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 31, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 7, 33, 3, 19, 2, 23, 2, 0, 0, 0, 0, 0, 0, 0]
[1, 32, 14, 7, 4, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 8, 26, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 24, 11, 30, 19, 2, 23, 11, 0, 0, 0, 0, 0, 0, 0]
[26, 31, 19, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[31, 7, 24, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 3, 4, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 3, 4, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 3, 32, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 3, 32, 17, 2, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 4, 7, 23, 17, 24, 11, 5, 0, 0, 0, 0, 0, 0, 0]
[17, 30, 3, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 33, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 19, 27, 5, 4, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 7, 32, 32, 5, 32, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 28, 23, 19, 2, 23, 11, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 25, 5, 23, 32, 2, 27, 5, 0, 0, 0, 0, 0, 0]
[25, 31, 32, 5, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 7, 4, 26, 2, 19, 19, 5, 23, 0, 0, 0, 0, 0, 0]
[24, 4, 7, 11, 30, 28, 28, 5, 4, 32, 0, 0, 0, 0, 0]
[28, 7, 23, 2, 17, 7, 4, 5, 19, 0, 0, 0, 0, 0, 0]
[2, 23, 32, 17, 31, 31, 17, 2, 7, 23, 32, 0, 0, 0, 0]
[24, 2, 13, 23, 2, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 8, 31, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 4, 4, 27, 1, 31, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 30, 13, 17, 2, 17, 2, 7, 23, 5, 4, 0, 0, 0, 0]
[28, 7, 17, 2, 27, 1, 17, 5, 19, 0, 0, 0, 0, 0, 0]
[32, 28, 2, 18, 32, 7, 23, 2, 1, 23, 0, 0, 0, 0, 0]
[33, 7, 31, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 8, 31, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 5, 13, 3, 4, 5, 31, 29, 0, 0, 0, 0, 0, 0, 0]
[5, 15, 1, 28, 2, 23, 2, 23, 11, 0, 0, 0, 0, 0, 0]
[25, 2, 7, 4, 13, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 4, 7, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 5, 27, 5, 31, 17, 2, 7, 23, 0, 0, 0, 0, 0, 0]
[24, 3, 4, 32, 3, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 31, 5, 11, 17, 2, 7, 23, 0, 0, 0, 0, 0, 0]
[3, 2, 4, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 2, 13, 17, 2, 7, 23, 4, 5, 32, 0, 0, 0, 0, 0]
[28, 2, 31, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 13, 9, 2, 23, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 4, 2, 23, 33, 8, 32, 5, 0, 0, 0, 0, 0, 0, 0]
[32, 31, 2, 24, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 31, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 30, 23, 32, 24, 4, 5, 23, 13, 29, 0, 0, 0, 0, 0]
[17, 30, 27, 2, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 23, 19, 31, 5, 32, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 2, 11, 3, 4, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 3, 4, 4, 5, 23, 13, 2, 5, 32, 0, 0, 0, 0, 0]
[23, 2, 11, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 13, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 3, 4, 27, 2, 27, 7, 4, 32, 0, 0, 0, 0, 0, 0]
[24, 7, 32, 2, 17, 2, 7, 23, 2, 23, 11, 0, 0, 0, 0]
[33, 5, 1, 17, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 7, 31, 7, 23, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 23, 23, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 2, 4, 13, 3, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 7, 28, 7, 17, 5, 19, 0, 0, 0, 0, 0, 0, 0]
[25, 7, 4, 26, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 7, 31, 19, 7, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 5, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 32, 13, 5, 23, 19, 2, 23, 11, 0, 0, 0, 0, 0]
[32, 24, 2, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 4, 8, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 23, 13, 31, 7, 32, 5, 19, 0, 0, 0, 0, 0, 0, 0]
[25, 5, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 5, 28, 24, 7, 30, 4, 31, 29, 0, 0, 0, 0, 0, 0]
[23, 17, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 7, 9, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 30, 23, 32, 28, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 24, 23, 2, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 1, 17, 17, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 5, 30, 31, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 5, 32, 32, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 4, 5, 35, 3, 5, 23, 13, 2, 5, 32, 0, 0, 0, 0]
[32, 13, 23, 23, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 5, 25, 31, 5, 13, 17, 2, 7, 23, 32, 0, 0, 0, 0]
[33, 3, 23, 11, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 4, 1, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 2, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 3, 23, 2, 13, 2, 24, 31, 2, 17, 29, 0, 0, 0, 0]
[3, 32, 24, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 5, 17, 5, 13, 17, 2, 27, 5, 0, 0, 0, 0, 0, 0]
[13, 5, 28, 5, 23, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 15, 24, 5, 4, 5, 23, 13, 2, 23, 11, 0, 0, 0, 0]
[25, 2, 4, 5, 24, 31, 13, 5, 0, 0, 0, 0, 0, 0, 0]
[5, 23, 19, 7, 4, 32, 5, 28, 5, 23, 17, 0, 0, 0, 0]
[24, 31, 23, 23, 5, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 2, 32, 24, 3, 17, 5, 32, 0, 0, 0, 0, 0, 0, 0]
[17, 5, 15, 17, 2, 31, 5, 32, 0, 0, 0, 0, 0, 0, 0]
[28, 2, 32, 32, 2, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[2, 23, 17, 30, 23, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 31, 7, 32, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 32, 29, 14, 2, 1, 17, 4, 29, 0, 0, 0, 0, 0, 0]
[24, 5, 4, 32, 2, 32, 17, 5, 23, 17, 0, 0, 0, 0, 0]
[13, 7, 23, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 4, 13, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 32, 32, 2, 32, 17, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 3, 28, 28, 4, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 26, 4, 5, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 35, 3, 1, 4, 3, 28, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 2, 7, 31, 2, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 7, 25, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 30, 13, 9, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 15, 2, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 1, 9, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 11, 23, 2, 25, 2, 13, 5, 23, 17, 0, 0, 0, 0, 0]
[5, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 7, 31, 31, 5, 1, 11, 3, 5, 0, 0, 0, 0, 0, 0]
[23, 24, 31, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 7, 28, 24, 17, 31, 29, 0, 0, 0, 0, 0, 0, 0]
[28, 7, 19, 5, 28, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 19, 24, 17, 17, 2, 7, 23, 0, 0, 0, 0, 0, 0, 0]
[33, 4, 28, 25, 3, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 2, 23, 17, 26, 31, 31, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 7, 15, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 5, 15, 3, 1, 31, 31, 29, 0, 0, 0, 0, 0, 0, 0]
[5, 23, 13, 31, 7, 32, 3, 4, 5, 0, 0, 0, 0, 0, 0]
[19, 2, 27, 2, 19, 5, 23, 19, 0, 0, 0, 0, 0, 0, 0]
[23, 5, 3, 1, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 31, 3, 13, 7, 32, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 23, 17, 7, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 7, 4, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 31, 29, 26, 13, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 3, 24, 5, 4, 27, 2, 32, 7, 4, 32, 0, 0, 0, 0]
[3, 5, 32, 17, 28, 2, 23, 32, 17, 5, 4, 0, 0, 0, 0]
[17, 3, 4, 17, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 2, 32, 17, 23, 13, 5, 32, 0, 0, 0, 0, 0, 0, 0]
[1, 26, 32, 7, 4, 24, 17, 2, 7, 23, 0, 0, 0, 0, 0]
[17, 4, 5, 1, 32, 3, 4, 5, 32, 0, 0, 0, 0, 0, 0]
[19, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 1, 4, 23, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 5, 3, 30, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 1, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 7, 32, 32, 2, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 7, 28, 5, 17, 8, 23, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 19, 31, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 30, 23, 32, 13, 4, 24, 17, 32, 0, 0, 0, 0, 0, 0]
[1, 24, 7, 31, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 1, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 2, 32, 24, 24, 6, 23, 17, 5, 19, 0, 0, 0, 0, 0]
[24, 5, 4, 32, 2, 1, 23, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 7, 23, 17, 2, 23, 3, 1, 31, 31, 29, 0, 0, 0, 0]
[13, 7, 28, 28, 3, 23, 2, 32, 17, 0, 0, 0, 0, 0, 0]
[13, 7, 31, 31, 5, 13, 17, 2, 26, 31, 5, 0, 0, 0, 0]
[5, 23, 17, 4, 5, 24, 4, 5, 23, 5, 3, 4, 32, 0, 0]
[4, 7, 26, 7, 17, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 4, 5, 23, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 4, 5, 1, 17, 2, 7, 23, 32, 0, 0, 0, 0, 0, 0]
[15, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 13, 7, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 13, 35, 3, 2, 32, 2, 17, 2, 7, 23, 32, 0, 0, 0]
[25, 8, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[9, 5, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 1, 4, 23, 2, 23, 11, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 2, 31, 28, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 5, 32, 17, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 2, 7, 19, 2, 27, 5, 4, 32, 2, 17, 29, 0, 0, 0]
[5, 15, 13, 2, 17, 5, 28, 5, 23, 17, 0, 0, 0, 0, 0]
[32, 7, 28, 31, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 7, 27, 5, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 5, 4, 26, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 31, 2, 23, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 5, 32, 5, 23, 17, 31, 29, 0, 0, 0, 0, 0, 0]
[32, 5, 1, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 4, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 7, 4, 9, 25, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 29, 32, 17, 5, 4, 8, 32, 0, 0, 0, 0, 0, 0, 0]
[23, 7, 27, 5, 31, 17, 29, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 2, 31, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[31, 2, 26, 30, 4, 1, 23, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 3, 26, 32, 2, 19, 2, 1, 4, 5, 32, 0, 0, 0, 0]
[32, 3, 2, 17, 14, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 7, 32, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 3, 15, 15, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 30, 28, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 5, 30, 24, 2, 32, 17, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 14, 4, 19, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 3, 19, 11, 5, 17, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 7, 31, 9, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 4, 7, 28, 2, 32, 2, 23, 11, 0, 0, 0, 0, 0, 0]
[4, 5, 31, 15, 1, 17, 2, 7, 23, 0, 0, 0, 0, 0, 0]
[11, 7, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 5, 23, 19, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 4, 28, 5, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 5, 4, 5, 1, 25, 17, 5, 4, 0, 0, 0, 0, 0, 0]
[33, 4, 19, 3, 7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 4, 7, 17, 2, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 5, 28, 24, 7, 30, 31, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 2, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 7, 4, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 7, 28, 28, 2, 32, 32, 2, 7, 23, 5, 4, 32, 0, 0]
[19, 5, 23, 32, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 30, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 7, 4, 3, 1, 4, 19, 2, 23, 11, 0, 0, 0, 0, 0]
[1, 3, 25, 3, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 2, 12, 17, 28, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[6, 4, 24, 31, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 5, 19, 3, 13, 17, 2, 7, 23, 32, 0, 0, 0, 0, 0]
[2, 28, 24, 7, 32, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 4, 11, 23, 2, 32, 28, 32, 0, 0, 0, 0, 0, 0, 0]
[17, 5, 31, 5, 32, 13, 7, 24, 5, 0, 0, 0, 0, 0, 0]
[27, 2, 5, 3, 5, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 32, 26, 5, 32, 17, 7, 32, 0, 0, 0, 0, 0, 0, 0]
[28, 5, 29, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 23, 17, 5, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 27, 1, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 19, 27, 1, 23, 13, 5, 28, 5, 23, 17, 0, 0, 0, 0]
[33, 30, 32, 32, 28, 5, 23, 17, 0, 0, 0, 0, 0, 0, 0]
[3, 2, 31, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 5, 32, 3, 28, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0]
